permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.9680669888303916,0.9581798841010072,0.5585838296164031,0.1115338365669327,1.6677602693407927,0.871745030878962,1.8387707890704368,0,1.021806711373948,6.789289651952407,1.8961966883495749,0.8117782468993796,0.9680669888303916,0.0750353588221754,0.0532235109871253,2.256869931228921,0.136574074074074,0.0,0.9828416992125688,0.0421747876795372,0.9552713947843676,0.1050044460151901,0.9429945786160708,0.0471584880410683,0.9938637518845548,0.0932164219037436,9.012572568555743,2631.143403328825,0.1606020511096151,-0.2093144963948019,0.0482476379200926,0.2961218895289121,0.16,0.5054119500064977,-0.0206083821579041,0.09564208984375,0.0446575382918929,0.3123846348639097,0.0482676885724145,0.2526857869143367,2.0,0.4007396271125824,17286.36736361515,0.0073305115296938,0.3982435850230857,0.1585979530120397,0.2961426429209003,-0.2092693070855975,pink_stft_w1024_olap0.8
0.9719244831916942,0.9588423261747256,0.5242502629320043,0.1069919378666188,1.69428832167574,0.8695762891177055,1.8604485689609436,0,1.0220136896316765,6.044585037859487,1.8991347977721469,0.8136348477280076,0.9719244831916942,0.0667518264130413,0.048793350964552,2.279133046343248,0.124537037037037,0.0013888888888888,0.984791952599025,0.0376073838793862,0.9606847024915496,0.0936931767674194,0.9493130555808132,0.0422815237811715,0.9946553021952202,0.0825941469815445,9.075466894112797,2609.1913299976914,0.1592621211010005,-0.2371086436856493,0.0245734416870229,0.2689695358522628,0.08,0.5059214066956963,-0.0274690713398277,0.0946044921875,0.0236046861391219,0.3126937263428331,0.024587875637836,0.2523672621375564,2.0,0.3990644064716301,17284.982253480674,0.0659055795518272,0.3983656854007734,0.1586952193048279,0.2689771033426979,-0.2369443033529983,pink_stft_w1024_olap0.8
0.9696670585706768,0.9564373289382812,0.5372587155898686,0.1093596360513586,1.611513678617945,0.8511136173268473,1.8907200921354013,0,1.0220008959658995,6.237640717158128,1.8945273794622268,0.8219143428738561,0.9696670585706768,0.0717206617194103,0.0487667737197486,2.26170595485343,0.1358796296296296,0.0,0.9836520303449806,0.040250955347625,0.957581799098813,0.1005450116151823,0.9456149870582242,0.0451097428496162,0.9942033111691262,0.0889965909677152,9.03656037339578,2723.101645115628,0.1662150793576041,-0.2178895185104878,0.0445856267653894,0.2961675561619288,0.0,0.5140190451344209,-0.1079035646716022,0.0938720703125,0.0416426150196924,0.3196456557835393,0.0446101149933996,0.2569206837759082,2.0,0.4076823940204732,17278.049184783595,0.006281705147448,0.4055500302164778,0.164470827008586,0.2962163799923301,-0.2178026651420907,pink_stft_w1024_olap0.8
0.9727172882403332,0.957992617434812,0.5375478747270425,0.1077956272222362,1.5494338655155822,0.8656176049620694,1.8666102005906409,0,1.0222693112419934,4.837726498312002,1.8898124587241496,0.8076419810862766,0.9727172882403332,0.0649366943774636,0.0440527676682107,2.2761384549544195,0.1171296296296296,0.0,0.9852795778823946,0.0363777543839602,0.9617616515202232,0.0913432629003317,0.9508992205010932,0.0409560055993525,0.9948111028367704,0.080409316883902,9.066775126648531,2693.4495078714526,0.1644051460581976,-0.2130965705315535,0.0539321121920601,0.298568726215989,0.08,0.5116265326199754,-0.0623471540811291,0.09527587890625,0.0462508967704741,0.3170345529208053,0.0539323609585297,0.2563622724224177,2.0,0.4054566703908319,17297.48043604572,0.0060138959323115,0.4028100869049168,0.1622559661123466,0.298570589714219,-0.2130559429057562,pink_stft_w1024_olap0.8
0.9712186816030144,0.958296594098913,0.5419132747010027,0.1127882350548237,1.6761109061003043,0.8631159479586019,1.8691229650588672,0,1.0221181263332026,5.397755204186607,1.8949697146465097,0.8109916657618147,0.9712186816030144,0.0683183485711647,0.0450573280738394,2.2631670107339112,0.1337962962962963,0.0013888888888888,0.9844425040396056,0.0383995899703265,0.95973908993942,0.0959616466025617,0.9481779208613332,0.0431302820651801,0.9945180459696747,0.0847017147714307,9.053850496312112,2657.943005274723,0.1622378688442118,-0.2302029478985003,0.0349480682257463,0.2822121058231492,0.08,0.5124009975101849,-0.0530026335886657,0.09478759765625,0.0298804347607318,0.3161864031828001,0.034974858767121,0.2560554762777939,2.0,0.4027753302159124,17286.06508261511,0.0325896490738514,0.4016654406954212,0.1613351262490469,0.2822146023491275,-0.2301863951610573,pink_stft_w1024_olap0.8
0.9689395467329616,0.9587069554365418,0.5361701663316564,0.1097051861517712,1.6172402927182852,0.8649890850920623,1.859316089763425,0,1.0219198415271102,6.94031645535306,1.902572222801893,0.8127039380595116,0.9689395467329616,0.0731952896270381,0.0551189470837827,2.2543325679541377,0.1414351851851852,0.0,0.9832410230964984,0.0413045399229131,0.9564684461106098,0.1022605248324702,0.9442850193350124,0.0462362210765812,0.9940400042423226,0.0906357284709508,9.054181038720742,2642.10001395687,0.1612708303703149,-0.2294362237613028,0.0358969456960294,0.2831913711198719,0.0800000000000001,0.5124216112423183,-0.036412723713664,0.095458984375,0.0336997637739366,0.3143732793025088,0.0359067645515575,0.255260346758259,2.0000000000000004,0.4015731405111462,17283.213123222984,0.0435499142297175,0.4001566107183106,0.1601253131015655,0.2832161731166028,-0.2292054381257155,pink_stft_w1024_olap0.8
0.9696612074220888,0.9527309061203652,0.5290264254628353,0.1103271876271172,1.5461970446254318,0.8545679179131042,1.8958002847901736,0,1.0221628604497135,4.8063034499563955,1.8832438256555848,0.8089046350600506,0.9696612074220888,0.0711363870111665,0.0531000286550314,2.2620624272888805,0.1317129629629629,0.0,0.98378553168384,0.0399337136961876,0.9572401396933676,0.0997443871901164,0.946047367630758,0.0447716848781106,0.994153260067398,0.0883023482031735,9.03974298788119,2711.28889654412,0.1654940423941964,-0.2079750047546955,0.0517469923406086,0.3064443626587807,0.0,0.5143178619805121,-0.0717071709730654,0.09368896484375,0.0486823731516706,0.3182983050406767,0.0517619493069456,0.2570682596086696,2.0,0.4067971748174518,17278.531937597465,-0.0233583257056299,0.4038737030109561,0.1631139679837819,0.3064479824806506,-0.2078698794998615,pink_stft_w1024_olap0.8
0.9694723562816658,0.9583363697068832,0.5363067394136489,0.1129944018411475,1.6411379082640327,0.8516307618594378,1.8873472320550808,0,1.0218985034000718,6.554267055461352,1.895566310014534,0.8103361435451822,0.9694723562816656,0.0719770599378963,0.0511526302827522,2.26809140073155,0.1342592592592592,0.0,0.9835708818803114,0.0404684403701136,0.957181773788661,0.100803506855888,0.9453522583534536,0.0453430152005342,0.9941447041770168,0.0892622304960625,9.044425671438288,2649.466591731323,0.1617204780401222,-0.2238492247815215,0.0318626668086432,0.2849161351677844,0.08,0.5087478119134329,-0.0544059364262268,0.09417724609375,0.0332226651404932,0.3152502619585423,0.0318715077958035,0.2544504233066261,2.0,0.402132574414802,17258.897868639462,0.0411102113318074,0.4007578594693295,0.1606068619264389,0.2849481166589778,-0.223799695254455,pink_stft_w1024_olap0.8
0.9691832457357668,0.9563228482925158,0.506237552395584,0.1142411279813586,1.5596055386862244,0.8497871219082817,1.8901812790167192,0,1.02194970929525,5.091291859826691,1.8945993460042907,0.8053152304652519,0.9691832457357668,0.0727168385517788,0.0545318221739991,2.257087238084241,0.1416666666666666,0.0,0.9833977080543628,0.0408725415700496,0.9568654450005868,0.1018258482720298,0.9447918200584946,0.0457734811246912,0.9940983047750328,0.0902104717645347,9.031419275412524,2715.157817257344,0.1657301969881794,-0.2233160650492758,0.0479078011801534,0.2996446698085673,0.08,0.5227777504690911,-0.1108735819405746,0.0948486328125,0.0429080502506032,0.319884567227057,0.0479079115331797,0.2611598479418522,2.0,0.407087314491266,17273.941941119734,0.0282149092254576,0.4048196892980906,0.1638789808434026,0.2996506669055124,-0.2231270835635788,pink_stft_w1024_olap0.8
0.9694291964363552,0.9572020937681152,0.5224835734825158,0.1134956717339861,1.2758775257949406,0.8514081337119607,1.8909697294508605,0,1.0218152527752185,5.322147266089721,1.8962705494944,0.8147872311537024,0.9694291964363554,0.0718485720925618,0.053794430696505,2.2628499156798556,0.1363425925925926,0.0,0.9836042085317668,0.0403818854535314,0.9570157576266056,0.1006492665480555,0.9454601492333844,0.0452506393908557,0.99412035879196,0.0891365457322849,9.03256325523993,2715.742787812884,0.1657659029367566,-0.2104315351400325,0.0507091386272777,0.307032377847408,0.0,0.5174884649117057,-0.1041309280241895,0.09423828125,0.0515138483238938,0.3184603900916488,0.050709222371483,0.2586453583116783,2.0,0.407131164846134,17272.65477363364,0.0164900610435687,0.4038590209712206,0.1631021088198328,0.3070607400689826,-0.2104277248427232,pink_stft_w1024_olap0.8
0.9701503112543812,0.9582895814077108,0.528471020080052,0.1175882541113804,1.716323150670041,0.866634062884688,1.8511596879423993,0,1.0220200860144597,4.819861716848556,1.8946474608652448,0.8186554486653858,0.9701503112543812,0.070807063535283,0.053352916605473,2.2686110877849064,0.1340277777777777,0.0,0.9838439722927612,0.0398388708848917,0.9583339344961656,0.0991911364826807,0.9462367032791072,0.0446713088700578,0.994313296570248,0.0877163098332714,9.032557713038385,2661.4753456347944,0.1624534789498135,-0.2111697325538453,0.0465749739862568,0.2958800760593911,0.08,0.5070155306912261,-0.030179687047021,0.0950927734375,0.0444973814912838,0.3142939170758296,0.0466101540578104,0.2530578153651521,2.0,0.4030428805677411,17288.116970719944,0.0221978613772402,0.4005790141991484,0.1604635466167615,0.2958816704642398,-0.2111338602269861,pink_stft_w1024_olap0.8
0.9711944960770476,0.9549330548907772,0.5278274329623388,0.1094451947322028,1.5648117287229824,0.8474913361011086,1.9022748385448351,0,1.0220840333461856,4.813840846942734,1.8921540370423815,0.8090259479653178,0.9711944960770476,0.06769273915364,0.0504428134820673,2.2744866089802955,0.1203703703703703,0.0027777777777777,0.9845711470695138,0.0380998243096889,0.9593099331766156,0.0951517894335572,0.948595647973715,0.0428097321963317,0.9944556126125168,0.0840071165656485,9.04541040256979,2770.148037571176,0.1690867385442944,-0.2242481177464976,0.0410765171919997,0.3057237415485143,0.08,0.5299750300901059,-0.1459441330631459,0.09356689453125,0.0418747401479228,0.3235799700953787,0.0410829052055803,0.2649474851853923,2.0,0.4111890298984004,17285.382388628732,0.0195484088417855,0.409051249168526,0.1673229244463315,0.3057337034936735,-0.2242413265964323,pink_stft_w1024_olap0.8
0.969645903087606,0.9544403848052812,0.5141859257929839,0.115026903534213,1.6133904867499238,0.8587712306088333,1.8781451771096176,0,1.0220008959658995,4.947576643929653,1.886499923423658,0.791099439313048,0.969645903087606,0.0720860684696192,0.0541973473442765,2.2692732016872785,0.1344907407407407,0.0013888888888888,0.983465243747862,0.0408306442680132,0.9577032592532132,0.1007036603856209,0.9450103462260036,0.0457332415043517,0.9942210908207906,0.0891299430698238,9.036649042536428,2660.0889321050477,0.1623688538182901,-0.2073551013443531,0.0554011213382865,0.3061375601104104,0.08,0.5133655207457621,-0.0665779100931405,0.0953369140625,0.0513690878015028,0.3148998311444037,0.0554135204342233,0.2563685472386148,2.0,0.4029378905115864,17270.71474264303,-0.0014497449195276,0.3996500474519786,0.1597201604283687,0.3061408398166809,-0.2072246809290813,pink_stft_w1024_olap0.8
0.9711251557485658,0.9534832588538196,0.5230119813092482,0.1121787654713966,1.6118621560456068,0.8433247349375522,1.910154133937564,0,1.0220712462784978,4.7882506929787345,1.8901762623340468,0.8198229381956127,0.9711251557485658,0.0674501620634064,0.0488286013187201,2.267046274211779,0.1243055555555555,0.0,0.9847085081436192,0.0376827640870335,0.9589304899764424,0.0948671148677002,0.949041879343479,0.0423587760156541,0.9944003380767188,0.0837803996785306,9.041217408153877,2680.7259306249543,0.1636285131309866,-0.2419352607930573,0.0211144808447238,0.2719742375230274,0.0799999999999998,0.5139071338627924,-0.0505466338409101,0.0958251953125,0.0215404433956438,0.3175771303005987,0.0212005956858073,0.2566565825215087,1.9999999999999996,0.4044978690167857,17258.293226584836,0.0699635037680049,0.4039239227100071,0.1631545353374398,0.2720036207816064,-0.2419035130811859,pink_stft_w1024_olap0.8
0.9733685360986613,0.9575539718523636,0.5156661762633498,0.1143759448429531,1.5561409636547303,0.8609550672266987,1.87628431539451,0,1.0223054855985887,4.800633691402874,1.8959932522307352,0.8152254614411172,0.9733685360986613,0.0638178095331908,0.045868331149543,2.278298258575074,0.1231481481481481,0.0,0.9855890599942064,0.0355792659723498,0.9628908011155936,0.0900250381456279,0.9519072356273298,0.0400922028912783,0.994973863596821,0.0791486872900934,9.10567058098058,2647.490903681174,0.1615998842508194,-0.2200125969448678,0.0358848993455618,0.2865009569481622,0.08,0.5064946679413208,-0.0518943747808076,0.0947265625,0.0375567379781046,0.314678514187049,0.035891177029001,0.2534954556982621,2.0,0.4019826127790034,17276.112743602425,0.0548030671684386,0.4002243276077531,0.1601795124090781,0.2865125241843776,-0.2199821437569431,pink_stft_w1024_olap0.8
0.9695384317300894,0.9587438760876806,0.5475051511061185,0.112547847331303,1.7076424502647898,0.8614811874502453,1.8696738182124688,0,1.021879296229662,4.844070473162585,1.8978295822398987,0.8064742807156333,0.9695384317300896,0.0713690490400323,0.0490372348522685,2.2586436082985064,0.1344907407407407,0.0013888888888888,0.9836885356686658,0.0402131143263821,0.9569920993252696,0.0999501241907527,0.9457332006638648,0.0450720562839247,0.994116888345707,0.0885079621390866,9.04983793487455,2797.348839318006,0.1707470450661054,-0.20255012948667,0.0659013675375665,0.3222132825251753,0.08,0.5247254772135133,-0.1424205044620294,0.09466552734375,0.0619022703798552,0.3228777338269537,0.0659679002203925,0.2612180060728907,2.0,0.4132028841786207,17310.653417638263,-0.0286033985580058,0.4085397562237363,0.1669047324153499,0.3222252442548089,-0.2025002329587043,pink_stft_w1024_olap0.8
0.9703817418405376,0.957317217484716,0.5454818759476519,0.1048423951211674,1.6612087047416702,0.8583544853945965,1.882105729910827,0,1.022216096229026,4.832809301311557,1.898321349050812,0.8204255345013325,0.9703817418405376,0.0707509617275605,0.0531059617461045,2.2579325965981263,0.1391203703703703,0.0,0.9838528414272568,0.0398314771503906,0.9589250565229488,0.0991015722773404,0.946265440646514,0.0446633787845147,0.9943995460694168,0.0875885859542852,9.0588005181962,2685.9475667376264,0.1639472359603019,-0.2453856132715481,0.01787395670007,0.273120910917493,0.08,0.5185124493270306,-0.0815878909575182,0.0946044921875,0.0198298838704997,0.3188499875617642,0.0178931419317138,0.2586429726680265,2.0,0.4048916267535528,17288.941272326127,0.0855940950256781,0.4044057431847633,0.1635440051208208,0.273134217968144,-0.2453782313588865,pink_stft_w1024_olap0.8
0.9691785857651256,0.9548245726823092,0.5219597636142587,0.1162119195307926,1.590066846678101,0.8389700368762212,1.9135640427777316,0,1.0218323339721505,4.788636101255674,1.8913815272718648,0.8195378561480804,0.9691785857651256,0.0722742899321341,0.0526528896043041,2.2590506749065216,0.1324074074074074,0.0,0.9835112927606487,0.0405887754373417,0.9565812369601172,0.1012288802292994,0.9451593754864546,0.0454708737864628,0.9940565756762312,0.089694988952073,9.028967799638368,2716.530140221202,0.1658139620473174,-0.2319647344606874,0.0320044252200892,0.2812614121423897,0.08,0.5132206521265652,-0.0571892702641934,0.09375,0.0307810378028831,0.31908959772077,0.0320216381391215,0.2571922125758336,2.0,0.4071901786220236,17259.25091092813,0.0638957449502943,0.4060250845428308,0.1648563692780129,0.2812822510927862,-0.2319384010337788,pink_stft_w1024_olap0.8
0.9693518909531886,0.9569417055534328,0.5303257163712295,0.1112491158451423,1.6346493317805963,0.8509247035021407,1.8880041403069752,0,1.021966773654038,5.889735083152208,1.893670385821812,0.8153909855263175,0.9693518909531886,0.0729314225064008,0.0531229158603123,2.2651165634978367,0.1379629629629629,0.0013888888888888,0.9832620423024946,0.0413117467503766,0.957430931991816,0.1018723505634552,0.9443529912197416,0.046245444387949,0.9941812169571884,0.0902060682367946,9.045803685795804,2693.48145937423,0.164407096342198,-0.244986364995932,0.0147410958016174,0.2696237583792,0.08,0.5145997620393401,-0.0753152970154649,0.0950927734375,0.017666692245197,0.319138229678562,0.0147904190260498,0.2577717639624153,2.0,0.4054590752830477,17277.13334797119,0.0849531509874878,0.4050740052317572,0.1640849497144976,0.2696288441395863,-0.2449709178997537,pink_stft_w1024_olap0.8
0.9705301692195188,0.9551166932194204,0.5402371779521883,0.1071567418857117,1.6879318565310766,0.872476228664696,1.842903254837742,0,1.0221032117000275,4.865837036245445,1.893262115706875,0.8010688236927268,0.9705301692195188,0.0689785258460204,0.0508711114169582,2.2613206889583464,0.1289351851851851,0.0013888888888888,0.9843031815913752,0.0386910824541337,0.9582768489555118,0.0969218863793275,0.9477257151065772,0.0434420297047035,0.9943049584428536,0.0856782009080123,9.02958623858414,2728.2165203735035,0.166527285623726,-0.1944641893390966,0.0717752137327758,0.3219104071081087,0.16,0.5164094162013191,-0.1012782543546131,0.0955810546875,0.0644368851706653,0.3183071954265534,0.0717835087646172,0.2583980862478252,2.0,0.4080650948131046,17311.749994591664,-0.0444921960615822,0.4029454174380577,0.1623650094343305,0.3219518766129801,-0.1944575395883389,pink_stft_w1024_olap0.8
0.9703654435559332,0.9568070508664588,0.5259719799207735,0.1105298896752398,1.6931200542433062,0.8704758411417307,1.8509125736672711,0,1.0222288697253257,6.456560656553163,1.8941522261714705,0.7982247663716758,0.9703654435559332,0.0699374920255493,0.0548916196006873,2.2727669746723036,0.124537037037037,0.0,0.984140605593368,0.0389961957383481,0.9584585679898568,0.0984623831372416,0.9471982961181798,0.0437649604501998,0.9943314955638084,0.0870500675460119,9.042576350693194,2730.84471328558,0.1666877075801489,-0.2119447363098552,0.0499871505098423,0.3030677740740717,0.08,0.5149834947734193,-0.0892934241793588,0.095458984375,0.0471009421829089,0.3194143281714667,0.0499980899663782,0.2582868769546106,2.0,0.4082615996758351,17315.25648905721,-0.0040910116265488,0.4055354916839636,0.164459035015354,0.3030776593470519,-0.2119058354263674,pink_stft_w1024_olap0.8
0.96964079599721,0.9601651014258792,0.5208503605917808,0.1133042027737687,1.7194388076484288,0.8548307500663198,1.8844953704145009,0,1.0219369096244046,4.821053055343984,1.8996013255137176,0.8135787627388761,0.96964079599721,0.0718746641819744,0.0496113332412492,2.271796947060872,0.1284722222222222,0.0013888888888888,0.9835391952290774,0.0406148624297559,0.9575904781090356,0.1005622354375824,0.9452496877387644,0.0455018336286013,0.9942045818607864,0.0890114736538078,9.038696682718506,2679.0023216952623,0.1635233059693134,-0.2351746778269812,0.0241562880406676,0.2776766043147467,-1.6653345369377348e-16,0.5128836382845923,-0.0491527773682567,0.09466552734375,0.0267989715109199,0.316948183757231,0.0241618078152171,0.2566784881888643,2.0,0.4043678094245177,17274.572524515235,0.0671951905522472,0.4034787979866352,0.16279514042474,0.2777406818104306,-0.2351429564741615,pink_stft_w1024_olap0.8
0.9697770580913532,0.9569659038940918,0.5406605564310557,0.1145213889137721,1.6084689201102191,0.8591315610831877,1.8755720608074853,0,1.0219902336607187,5.094220853726844,1.8913094644639568,0.8055691643958829,0.9697770580913532,0.0714317031722732,0.0545772208013953,2.261691544637884,0.1358796296296296,0.0,0.9837365886264904,0.0400261350740018,0.9577232352815834,0.100244201504046,0.945888830115964,0.044868800422575,0.994224014283308,0.0887139258625929,9.045349205118296,2736.2983792871496,0.1670205932544192,-0.2222989951116973,0.0435991141792302,0.303845944398236,0.08,0.5261379570044006,-0.1239047829126476,0.09417724609375,0.0418084491916963,0.3217317085146743,0.0436467126217663,0.2630461236451685,2.0,0.4086690581955195,17298.854954333794,0.0087713705489493,0.4065248488132039,0.1652624527025982,0.3038522717948524,-0.2222856852095481,pink_stft_w1024_olap0.8
0.9705969996870368,0.9564122182923986,0.5407420316814819,0.1114227927287174,1.708419745982951,0.8609188512249388,1.8708972786718416,0,1.0220136896316765,4.837082537906965,1.893062885520648,0.8013247129227539,0.9705969996870368,0.0689768153833271,0.0491723043561131,2.2688030508926125,0.1217592592592592,0.0,0.984352298943128,0.0385175890726052,0.9584725852760708,0.0970297067811098,0.9478851140691862,0.0432536986315069,0.9943335419024132,0.0857598833863724,9.041571245588433,2690.420422037211,0.1642202540460972,-0.2290447276203411,0.0343339599800858,0.2874580286152719,-1.6653345369377348e-16,0.5164739436079056,-0.086547488712493,0.0947265625,0.0321083632294778,0.3185515749226446,0.0344021383316112,0.2577696845865275,2.0,0.4052286155212044,17292.8996651515,0.021258280998831,0.4039545566619543,0.163179283847956,0.2874727239146475,-0.229001219693258,pink_stft_w1024_olap0.8
0.968220676095687,0.955934969358214,0.5399501014463454,0.1113740901289706,1.7467963284819243,0.8541591361208634,1.8756586856988728,0,1.021857951754684,4.949266733364088,1.891746369763999,0.8196667311001462,0.968220676095687,0.0746315637162693,0.0504832472268791,2.2563184931588576,0.1335648148148148,0.0013888888888888,0.9828727402458528,0.0421850947404264,0.9554390751755732,0.1042776094964349,0.9430948289513446,0.0471731634506203,0.9938884827594436,0.0925446493619713,9.019568080784625,2683.506243034918,0.1637982202914556,-0.216909754553205,0.0447287331814387,0.295537625265496,0.08,0.512434952517645,-0.0602844561848328,0.0946044921875,0.0431440768688034,0.3165284204259732,0.0447656699511267,0.2559159299960747,2.0,0.4047075769509223,17271.70740096714,0.0373120176515519,0.4024013064996502,0.1619268114726254,0.2955440001401995,-0.2168909523774455,pink_stft_w1024_olap0.8
0.967340446869907,0.9578231571107088,0.5615677656342314,0.1176320437007429,1.7790914508192834,0.8547311588607704,1.8812729036145917,0,1.0218686244099435,4.796017298558859,1.8933764999289644,0.8002050762347415,0.967340446869907,0.0774173865162823,0.0586470995309881,2.2678372824391633,0.1409722222222222,0.0013888888888888,0.9821591118466704,0.0439345258634389,0.954725222348239,0.1078808919141099,0.940792675365958,0.0490290141591113,0.9937831032605235,0.0958688313476428,9.019782409708084,2685.8057603701036,0.1639385802582008,-0.2118449814237968,0.0494089654446765,0.3020955962860843,0.08,0.5139383581176281,-0.0903626661627461,0.0938720703125,0.0467973532137687,0.3174806444451165,0.0494198123864239,0.2572644017513159,2.0,0.4048809383526709,17271.318148170463,0.0096617752987333,0.4021673556786093,0.1617385819735251,0.3021148007225277,-0.2118235573951004,pink_stft_w1024_olap0.8
0.970074811888968,0.9565516255761188,0.5223330802625861,0.1074419728557884,1.6461194790687057,0.8572354362109648,1.875221780553434,0,1.0219902336607187,4.9067716368407055,1.8971173440116007,0.815747764479936,0.970074811888968,0.0702761451540395,0.050831174024996,2.2667166852125997,0.1266203703703703,0.0,0.9840010814645492,0.0394126045949297,0.9578051458242698,0.0985946425848766,0.9467458854360836,0.0442142461835654,0.9942359997626432,0.0872211972734466,9.034581604344432,2693.597892410985,0.1644142032845623,-0.2390889079348954,0.027861261505703,0.2781042063478132,0.08,0.5171889116239405,-0.0829591125225546,0.0946044921875,0.0241529281038626,0.3196352097662833,0.0278900356337882,0.2583600626343899,2.0,0.4054678387221052,17287.424478593828,0.0584844621278968,0.4047478280386255,0.1638208043019847,0.2781492481980392,-0.2390396634259012,pink_stft_w1024_olap0.8
0.9700228809952528,0.9583080403450888,0.5235864942400686,0.1131029645702472,1.4251893664987334,0.8597942877636625,1.8730533917755257,0,1.022028614058136,7.310255760726574,1.8933536908724664,0.8047976985290218,0.9700228809952528,0.0711925441662633,0.0488044514009266,2.261819231647752,0.1328703703703703,0.0,0.9837724634471552,0.0399802598149278,0.9582215430399774,0.0997935579247553,0.946005034189975,0.0448210500018088,0.99429687876066,0.0882678393807183,9.0370712855821,2749.0338469037124,0.1677979519565227,-0.2301499036290106,0.0408955293598276,0.2955600259053035,0.08,0.5257406703375409,-0.1184073307654847,0.09539794921875,0.0360325285267145,0.3223075308111889,0.0408990031108144,0.2628847851585942,2.0,0.4096189819604393,17306.389948702905,0.018799555819658,0.4080310861567758,0.1664893672702782,0.295672030459821,-0.2300686398777198,pink_stft_w1024_olap0.8
0.9691105032935488,0.95737161267363,0.5441705848891066,0.1088487666009001,1.569858926153442,0.8539310929261016,1.8807755328529303,0,1.0219027712926794,5.883658932754698,1.8915282073244608,0.8195253262086982,0.9691105032935488,0.0729968625842474,0.0505313292746667,2.263525112284141,0.1331018518518518,0.0,0.9833187963910348,0.041077263317592,0.9568403962372034,0.1021598790107726,0.944536546007002,0.0459921957127196,0.99409462853556,0.0905140413316729,9.033077942163786,2692.6535128211735,0.164356559410436,-0.2403618840058123,0.0225228527446541,0.2734177834906464,0.0799999999999998,0.5138025479486887,-0.0663648734504454,0.09564208984375,0.0223583197764852,0.3186228111864963,0.0225841606461042,0.2565858497483085,2.0,0.4053967536650382,17281.61619892723,0.0769215931668841,0.4047797344469263,0.1638466334189241,0.2734421005278082,-0.2403604474208805,pink_stft_w1024_olap0.8
0.9690118926093338,0.9551105359604164,0.5137101305582965,0.1155271251284268,1.7427518901213606,0.8578903289383631,1.8750462627494675,0,1.0219774377938369,5.180980716016048,1.887051642320012,0.8066096542757926,0.969011892609334,0.0733440296067216,0.0498544294327632,2.2635283398821193,0.1393518518518518,0.0,0.9832293200210762,0.0413004451784042,0.9567702599033188,0.1025897513033621,0.9442471759797294,0.0462301427750115,0.994084333483211,0.0909079651138637,9.032635641432812,2663.833230607052,0.1625974016118569,-0.2147235390227595,0.0450500611919735,0.2938628587220777,0.0799999999999998,0.5085478598573812,-0.0409477235844755,0.094482421875,0.0431666072908648,0.3150496857758757,0.0450679448963492,0.2536109166350951,2.0,0.4032213752444725,17270.641891830033,0.0257030285375954,0.4009041300224281,0.1607241214690399,0.2938956239248348,-0.2146522359325463,pink_stft_w1024_olap0.8
0.9683143525996202,0.9561143876962724,0.5343545444016845,0.1100422650289409,1.4452432857336277,0.853827608108816,1.8753643743842912,0,1.0217981694373717,4.806927043283388,1.8957715170202576,0.8169723109803549,0.9683143525996202,0.0745074378314865,0.0505772864929948,2.2649484182050172,0.1381944444444444,0.0,0.9829446795064336,0.0419724438410939,0.9555784690871936,0.1041300344990139,0.9433272038412236,0.0469452563480586,0.9939090313317104,0.0923994893123258,9.020331524040053,2716.213688672729,0.165794646198665,-0.2019303470127844,0.0592308993097623,0.3126582117761483,0.08,0.5146018872879552,-0.0877390848792822,0.0946044921875,0.0565013770812818,0.3176019873828239,0.0592476233331791,0.2574142905538765,2.0,0.4071664609180487,17275.12740243325,0.0033946057753222,0.4032271336163374,0.1625921212844476,0.3126776705671268,-0.2019242167208284,pink_stft_w1024_olap0.8
